time_id,station_no,avalible_spaces,empty_spaces,forbidden_spaces,diff
109,500119080,0,10,0,0.0
109,500119009,0,30,0,0.0
109,500119048,1,52,0,0.0
109,500119068,4,6,0,2.0
109,500119070,0,25,0,0.0
109,500119044,0,10,0,-1.0
109,500119054,10,0,0,0.0
109,500119046,1,10,0,0.0
109,500119043,0,42,0,0.0
109,500119078,7,3,0,0.0
109,500119058,1,8,0,-3.0
109,500119060,0,12,0,0.0
109,500119071,12,7,0,-3.0
109,500119079,0,19,0,0.0
109,500119056,0,10,0,0.0
109,500119082,6,4,0,-1.0
109,500119055,2,7,0,-3.0
109,500119045,0,13,0,0.0
109,500119069,9,1,0,0.0
109,500119083,11,7,0,2.0
109,500119007,1,17,0,1.0
109,500119047,7,3,0,0.0
109,500119057,2,8,0,-1.0
109,500119061,1,26,0,0.0
109,500119006,0,32,0,-1.0
109,500119059,1,19,0,0.0
109,500119065,0,10,0,-1.0
109,500119067,11,15,0,-2.0
109,500119088,8,11,0,-1.0
109,500119089,3,7,0,2.0
109,500119049,13,16,0,1.0
109,500119063,0,10,0,0.0
109,500119081,0,11,0,-1.0
109,500119053,12,7,0,2.0
109,500119084,7,3,0,0.0
109,501201002,24,16,0,-1.0
109,501201003,6,17,0,-1.0
109,501201001,10,12,0,0.0
109,501201004,12,3,0,0.0
109,501208001,15,4,0,1.0
109,501208002,9,20,0,-1.0
109,501208003,7,17,0,0.0
109,501208004,5,7,0,0.0
109,501207001,29,15,0,0.0
109,501201005,4,15,0,-1.0
109,501201006,7,9,0,0.0
109,501201007,10,9,0,0.0
109,501201008,11,14,0,0.0
109,501201009,5,15,0,0.0
109,501201010,7,3,0,0.0
109,501207002,6,11,0,-1.0
109,501207003,9,16,0,-1.0
109,501207004,1,9,0,0.0
109,501207005,8,9,0,0.0
109,501207006,3,12,0,0.0
109,501207007,12,7,0,0.0
109,501208005,9,6,0,0.0
109,501208006,16,5,0,-5.0
109,501208007,8,22,0,0.0
109,501208008,1,16,0,0.0
109,501208009,9,21,0,0.0
109,501208010,7,8,0,0.0
109,501205001,3,14,0,0.0
109,501203001,10,10,0,0.0
109,501203002,9,14,0,0.0
109,501203003,1,20,0,-1.0
109,501203004,4,11,0,1.0
109,501203005,4,16,0,0.0
109,501203006,9,6,0,-1.0
109,501203007,10,5,0,0.0
109,501203008,12,4,0,1.0
109,501201011,17,5,0,0.0
109,501201012,12,6,0,0.0
109,501205002,7,27,0,0.0
109,501205003,6,13,0,0.0
109,501208011,7,10,0,1.0
109,501203009,4,10,0,0.0
109,501207008,10,8,0,0.0
109,501207009,16,4,0,0.0
109,501208012,10,20,0,0.0
109,501207010,1,14,0,0.0
109,501207011,10,6,0,0.0
109,501207012,2,13,7,0.0
109,501203010,18,14,0,0.0
109,501203011,6,7,0,0.0
109,501203012,10,7,0,0.0
109,501212001,6,10,0,0.0
109,501207013,7,13,0,0.0
109,501207014,5,15,0,0.0
109,501201013,3,19,0,0.0
109,501201014,8,11,0,0.0
109,501207015,11,5,0,0.0
109,501207016,11,15,0,0.0
109,501207017,11,12,0,0.0
109,501207018,1,14,0,0.0
109,501207019,12,6,0,0.0
109,501208013,1,19,0,0.0
109,501208014,5,14,0,0.0
109,501208015,9,6,0,3.0
109,501208016,13,4,0,0.0
109,501207020,9,10,0,0.0
109,501207021,4,11,0,0.0
109,501207022,10,13,0,0.0
109,501203013,5,10,0,-1.0
109,501207023,0,16,0,0.0
109,501207024,3,17,0,0.0
109,501207025,4,10,0,2.0
109,501208017,5,10,0,0.0
109,501203014,3,13,0,-1.0
109,501203015,3,9,0,-1.0
109,501205004,4,13,0,0.0
109,501205005,2,20,0,0.0
109,501205006,9,8,0,0.0
109,501205007,7,5,0,0.0
109,501207026,2,14,0,1.0
109,501207027,13,5,0,0.0
109,501208018,5,10,0,0.0
109,501208019,8,8,0,0.0
109,501208020,12,9,0,0.0
109,501208021,5,12,0,0.0
109,501208022,3,12,0,0.0
109,501208023,19,10,0,0.0
109,501212002,7,6,0,0.0
109,501212003,5,10,0,0.0
109,501212004,4,12,0,0.0
109,501203016,8,9,0,0.0
109,501203017,27,15,0,1.0
109,501203018,0,14,0,0.0
109,501203019,12,3,0,0.0
109,501203020,6,27,0,-1.0
109,501203021,2,18,0,0.0
109,501203022,9,9,0,0.0
109,501207030,30,19,0,0.0
109,501205008,3,11,0,0.0
109,501207028,42,14,0,-1.0
109,501201015,0,25,0,-1.0
109,501205009,0,25,0,0.0
109,501207036,7,8,0,0.0
109,501207031,12,4,0,0.0
109,501203023,0,18,0,-2.0
109,501203024,6,11,0,0.0
109,501207032,2,14,0,0.0
109,501202001,10,4,0,-1.0
109,501203025,33,18,4,0.0
109,501203026,3,12,0,1.0
109,501212005,8,7,0,0.0
109,501212006,0,15,0,0.0
109,501212007,8,8,0,0.0
109,501212008,7,5,0,0.0
109,501207033,9,12,0,0.0
109,501207034,3,21,0,0.0
109,501207035,11,10,0,0.0
109,501203027,5,10,0,0.0
109,501206001,36,12,0,1.0
109,501206002,3,15,0,0.0
109,501201016,9,17,0,0.0
109,501203028,0,26,0,0.0
109,501203029,7,26,0,-2.0
109,501205010,4,10,0,0.0
109,501205011,16,14,0,0.0
109,501203030,11,19,0,0.0
109,501203031,4,13,0,0.0
109,501203032,12,7,0,0.0
109,501203033,2,26,0,0.0
109,501206003,4,40,0,1.0
109,501212009,6,11,0,0.0
109,501202002,4,23,0,0.0
109,501204001,12,13,0,0.0
109,501204002,1,12,0,0.0
109,501206004,3,19,0,0.0
109,501202003,5,25,0,0.0
109,501203034,12,11,0,0.0
109,501203035,13,4,0,0.0
109,501203036,17,13,0,-1.0
109,501203037,4,16,0,0.0
109,501203038,7,8,0,0.0
109,501205012,5,15,0,1.0
109,501202004,15,4,0,2.0
109,501202005,19,7,0,0.0
109,501202006,12,4,0,-1.0
109,501206005,19,15,0,-1.0
109,501206006,12,5,0,0.0
109,501202007,8,11,0,-1.0
109,501203039,4,8,0,0.0
109,501203040,0,0,0,0.0
109,501205013,9,12,0,0.0
109,501212010,2,10,0,0.0
109,501209001,14,24,0,0.0
109,501203041,5,20,0,0.0
109,501206007,2,14,0,0.0
109,501202008,4,10,0,0.0
109,501209002,13,7,0,0.0
109,501208024,16,5,0,0.0
109,501212011,14,16,0,0.0
109,501202009,3,13,0,0.0
109,501202010,5,17,0,-1.0
109,501207037,12,4,0,1.0
109,501209003,14,0,0,0.0
109,501203042,2,15,0,0.0
109,501205014,6,17,0,0.0
109,501202011,4,11,0,0.0
109,501206008,7,10,0,-1.0
109,501207038,12,4,0,0.0
109,501207039,0,21,0,0.0
109,501205015,2,7,0,0.0
109,501203043,27,9,0,0.0
109,501203044,2,27,0,0.0
109,501209004,7,8,0,0.0
109,501207040,1,14,0,0.0
109,501203045,10,7,0,0.0
109,501202012,14,6,0,1.0
109,501209005,5,5,0,0.0
109,501209006,7,11,0,0.0
109,501202013,7,10,0,0.0
109,501202014,11,7,0,-1.0
109,501206009,6,11,0,0.0
109,501206010,3,12,0,0.0
109,501202015,11,5,0,0.0
109,501216001,6,12,0,0.0
109,501216002,6,6,0,1.0
109,501206011,7,7,0,0.0
109,501202016,13,4,0,0.0
109,501212012,4,9,0,0.0
109,501207041,19,16,0,0.0
109,501203046,6,16,0,1.0
109,501202017,8,12,0,-1.0
109,501202018,8,13,0,0.0
109,501209007,10,5,0,0.0
109,501209008,47,39,0,2.0
109,501219001,6,8,0,0.0
109,501209009,2,18,0,0.0
109,501209010,5,9,0,0.0
109,501207042,8,8,0,0.0
109,501207043,6,12,0,0.0
109,501219002,11,8,0,0.0
109,501207044,14,7,0,1.0
109,501207045,17,2,1,0.0
109,501207046,4,14,0,0.0
109,501202019,1,16,0,0.0
109,501202020,10,8,0,-2.0
109,501206012,3,17,0,0.0
109,501204003,29,15,0,0.0
109,501202021,10,17,0,0.0
109,501202022,1,13,0,0.0
109,501202023,1,14,0,1.0
109,501202024,7,8,0,1.0
109,501206013,9,9,0,1.0
109,501202025,6,8,0,0.0
109,501202026,12,17,0,0.0
109,501209011,5,10,0,0.0
109,501209012,7,8,0,-1.0
109,501202027,0,15,0,-1.0
109,501202028,2,11,0,0.0
109,501209013,4,11,0,0.0
109,501209014,7,5,0,0.0
109,501207047,14,3,0,0.0
109,501209015,4,11,0,0.0
109,501208028,8,7,0,0.0
109,501207057,1,19,0,0.0
109,501209016,4,8,0,0.0
109,501209017,3,10,0,0.0
109,501206024,8,7,0,0.0
109,501206028,2,8,0,-1.0
109,501202029,3,17,0,0.0
109,501216004,10,5,0,1.0
109,501216006,5,12,0,0.0
109,501216008,6,7,0,0.0
109,501207056,6,10,0,0.0
109,501207058,5,12,0,0.0
109,501210002,14,6,0,0.0
109,501208027,3,27,0,0.0
109,501203048,3,13,0,0.0
109,501202030,3,20,0,0.0
109,501206014,4,11,0,0.0
109,501206015,4,46,0,1.0
109,501216007,9,8,0,0.0
109,501209019,10,5,0,0.0
109,501209020,9,11,0,0.0
109,501209021,2,12,0,0.0
109,501206016,1,17,0,0.0
109,501206018,11,3,0,0.0
109,501206020,0,17,0,0.0
109,501206023,6,12,0,0.0
109,501206025,7,9,0,0.0
109,501206027,7,8,0,0.0
109,501206030,7,8,0,0.0
109,501207059,14,5,0,0.0
109,501210001,1,19,0,0.0
109,501210004,11,14,0,0.0
109,501210005,8,12,0,0.0
109,501206038,31,6,0,0.0
109,501206041,4,11,0,0.0
109,501206047,3,12,0,-2.0
109,501206050,6,8,0,0.0
109,501210014,2,13,0,0.0
109,501206052,3,11,0,1.0
109,501206053,5,7,0,0.0
109,501210022,11,4,0,0.0
109,501206056,9,1,0,0.0
109,501209024,0,15,0,0.0
109,501206021,7,8,0,0.0
109,501206026,8,10,0,0.0
109,501210025,3,11,0,0.0
109,501210029,1,12,0,0.0
109,501210032,2,13,0,0.0
109,501206031,5,15,0,0.0
109,501208026,7,13,0,0.0
109,501208029,3,12,0,0.0
109,501206017,13,27,0,0.0
109,501206019,18,2,0,0.0
109,501222001,2,9,0,0.0
109,501206032,14,46,0,0.0
109,501206033,5,10,0,0.0
109,501206034,11,8,0,0.0
109,501206036,3,15,0,0.0
109,501206037,1,19,0,0.0
109,501206039,1,18,0,0.0
109,501206040,7,8,0,0.0
109,501219004,10,5,0,0.0
109,501219006,10,14,0,0.0
109,501219007,8,13,0,0.0
109,501219008,11,7,0,0.0
109,501206044,5,11,0,0.0
109,501206045,3,11,0,0.0
109,501205018,7,11,0,0.0
109,501218001,5,16,0,0.0
109,501218002,7,8,0,0.0
109,501218003,12,6,0,0.0
109,501206048,8,7,0,0.0
109,501206049,4,7,0,0.0
109,501219009,20,2,0,0.0
109,501210010,5,10,0,0.0
109,501228001,7,7,0,0.0
109,501228002,3,6,0,1.0
109,501210019,1,24,0,0.0
109,501210023,7,15,0,0.0
109,501210024,3,11,0,0.0
109,501210027,21,10,0,0.0
109,501215001,5,9,0,0.0
109,501215002,6,11,0,0.0
109,501215003,7,13,0,0.0
109,501214001,6,7,0,0.0
109,501214002,5,10,0,0.0
109,501214003,3,12,0,0.0
109,501214005,5,12,0,0.0
109,501214007,8,5,0,0.0
109,501214008,9,5,0,0.0
109,501214009,1,13,0,0.0
109,501210033,13,1,0,0.0
109,501214010,8,2,0,0.0
109,501222002,2,4,0,0.0
109,501222003,7,3,0,0.0
109,501219003,14,16,0,0.0
109,501215005,7,9,0,0.0
109,501202033,1,14,15,0.0
109,501210003,3,12,0,0.0
109,501210007,8,7,0,0.0
109,501210011,10,5,0,0.0
109,501210013,13,2,0,0.0
109,501210015,7,8,0,0.0
109,501210017,3,11,0,0.0
109,501210018,4,10,0,0.0
109,501209025,3,12,0,0.0
109,501206022,7,3,0,0.0
109,501206043,6,9,0,0.0
109,501204004,0,14,0,0.0
109,501204005,6,10,0,0.0
109,501206029,5,9,0,0.0
109,501206051,4,11,0,0.0
109,501215004,11,3,0,0.0
109,501219010,5,10,0,0.0
109,501210040,15,12,0,0.0
109,501210020,9,6,0,0.0
109,501210021,12,7,0,0.0
109,501210043,4,13,0,0.0
109,501208038,5,19,0,0.0
109,501216013,0,12,0,0.0
109,501216015,12,7,0,0.0
109,501203049,7,9,0,0.0
109,501202031,10,5,0,1.0
109,501202032,7,13,0,0.0
109,501212019,10,6,0,0.0
109,501212021,17,15,0,0.0
109,501210031,15,3,0,0.0
109,501216009,3,7,0,0.0
109,501210037,7,13,0,0.0
109,501212015,12,16,0,0.0
109,501210038,12,5,0,0.0
109,501210041,7,8,0,0.0
109,501216017,5,5,0,0.0
109,501216018,0,9,0,0.0
109,501216019,4,6,0,0.0
109,501210008,25,3,0,0.0
109,501206066,31,24,0,0.0
109,501210034,3,18,0,0.0
109,501210039,19,9,0,1.0
109,501206054,5,12,0,0.0
109,501210009,3,11,0,0.0
109,501210012,10,5,0,0.0
109,501210044,11,4,0,0.0
109,501206079,6,10,0,1.0
109,501206078,9,7,0,0.0
109,501216003,11,4,0,1.0
109,501216016,6,9,0,0.0
109,501202040,24,16,0,1.0
109,501212013,20,3,0,0.0
109,501208041,7,8,0,0.0
109,501203064,1,15,0,0.0
109,501210045,5,11,0,0.0
109,501208061,2,19,0,0.0
109,501208052,6,10,0,0.0
109,501203053,11,15,0,0.0
109,501212017,7,21,0,0.0
109,501203062,2,13,0,0.0
109,501206076,10,5,0,0.0
109,501203071,12,18,0,1.0
109,501203072,2,16,0,0.0
109,501203080,6,15,0,2.0
109,501203074,11,16,0,0.0
109,501203075,5,10,0,0.0
109,501203047,1,18,15,0.0
109,501203063,10,6,0,10.0
109,501212014,7,14,0,0.0
109,501212023,21,6,0,1.0
109,501203058,7,13,0,0.0
109,501203061,10,4,2,0.0
109,501203069,10,6,0,0.0
109,501203051,7,17,0,0.0
109,501226001,11,4,0,0.0
109,501205025,0,39,0,0.0
109,501202041,25,3,0,1.0
109,501205021,10,5,0,1.0
109,501208051,13,3,0,1.0
109,501202043,8,1,0,0.0
109,501202046,4,11,0,0.0
109,501212018,10,9,0,-1.0
109,501203067,4,9,0,0.0
109,501212020,7,8,0,-1.0
109,501203068,5,10,0,0.0
109,501202048,5,15,0,0.0
109,501203070,8,7,0,0.0
109,501201017,3,14,0,0.0
109,501203056,16,6,0,1.0
109,501201021,2,13,0,0.0
109,501201022,11,4,0,0.0
109,501203078,3,13,0,0.0
109,501214013,6,10,0,0.0
109,501202051,18,2,0,0.0
109,501202044,1,19,0,0.0
109,501208042,3,13,0,1.0
109,501209028,1,27,0,0.0
109,501209031,15,15,0,0.0
109,501208032,14,6,0,-1.0
109,501212016,9,18,0,0.0
109,501209039,11,5,0,0.0
109,501212022,13,3,0,0.0
109,501202054,8,7,0,1.0
109,501208033,29,12,0,0.0
109,501203055,2,26,0,-1.0
109,501203059,3,23,0,0.0
109,501208043,2,14,0,1.0
109,501208044,0,15,0,0.0
109,501203077,0,15,0,0.0
109,501208047,6,9,0,1.0
109,501207077,7,9,0,0.0
109,501207082,3,13,0,0.0
109,501207086,9,6,0,0.0
109,501207089,4,7,0,0.0
109,501206080,7,8,0,0.0
109,501208055,10,10,0,0.0
109,501202045,14,14,0,0.0
109,501212024,16,13,0,0.0
109,501216020,6,10,0,0.0
109,501216005,17,13,0,0.0
109,501206084,13,3,0,0.0
109,501226003,10,22,0,0.0
109,501207080,1,15,0,-1.0
109,501207088,4,11,0,0.0
109,501208035,18,9,0,0.0
109,501218006,12,1,0,0.0
109,501214015,0,13,0,0.0
109,501206077,13,2,0,0.0
109,501220005,4,7,0,0.0
109,501203076,6,10,0,0.0
109,501206073,5,6,0,0.0
109,501206075,10,5,0,-1.0
109,501206081,15,2,0,0.0
109,501206083,7,8,0,0.0
109,501203050,1,41,1,0.0
109,501206063,6,10,0,0.0
109,501206064,3,11,0,0.0
109,501206071,6,10,0,0.0
109,501208059,14,15,0,0.0
109,501209040,8,7,0,0.0
109,501205022,0,16,0,0.0
109,501206087,12,9,7,0.0
109,501205024,5,11,0,1.0
109,501209036,10,6,0,-1.0
109,501209042,0,15,0,-1.0
109,501209045,2,14,0,0.0
109,501214012,6,9,0,0.0
109,501206069,1,13,0,0.0
109,501206070,1,15,0,0.0
109,501205023,1,14,0,0.0
109,501209027,11,8,0,0.0
109,501209034,4,11,0,0.0
109,501209041,8,7,0,0.0
109,501209044,3,12,0,0.0
109,501206067,11,28,0,-1.0
109,501208050,3,7,0,0.0
109,501206072,7,8,0,0.0
109,501207074,18,10,0,0.0
109,501219013,6,9,0,0.0
109,501219011,10,5,0,0.0
109,501216012,9,5,0,0.0
109,501206074,11,3,0,0.0
109,501207076,6,12,0,0.0
109,501207078,9,8,0,0.0
109,501207081,4,10,0,0.0
109,501207084,10,6,0,0.0
109,501207085,6,9,0,0.0
109,501208049,12,4,0,0.0
109,501207091,12,4,0,0.0
109,501220001,9,9,0,0.0
109,501228003,0,14,0,-1.0
109,501228004,3,13,0,0.0
109,501217001,6,7,0,0.0
109,501217002,2,8,0,0.0
109,501213001,11,3,0,0.0
109,501218009,6,10,0,0.0
109,501226002,10,5,0,0.0
109,501220004,0,18,0,0.0
109,501224002,7,8,0,0.0
109,501224003,4,11,0,0.0
109,501201018,4,17,0,0.0
109,501207062,10,16,0,1.0
109,501201023,10,18,0,0.0
109,501209033,4,8,0,0.0
109,501218007,12,1,0,-1.0
109,501218008,1,30,0,0.0
109,501209038,5,11,0,1.0
109,501209046,6,10,0,0.0
109,501216021,6,12,0,-1.0
109,501207060,25,17,0,0.0
109,501210035,9,15,0,0.0
109,501202052,10,16,0,0.0
109,501211001,15,1,0,1.0
109,501211002,5,10,0,0.0
109,501214011,5,11,0,0.0
109,501203052,11,16,0,-2.0
109,501218005,8,20,0,0.0
109,501202037,8,8,0,-4.0
109,501202039,8,18,0,0.0
109,501209035,9,19,0,0.0
109,501204007,8,13,0,0.0
109,501202038,18,10,0,0.0
109,501204010,7,16,0,0.0
109,501202053,10,5,0,0.0
109,501202036,11,18,0,2.0
109,501209032,7,21,0,0.0
109,501208031,20,8,0,0.0
109,501208057,16,11,0,0.0
109,501206068,13,2,0,0.0
109,501205026,2,17,0,0.0
109,501201019,8,20,0,0.0
109,501201020,13,11,0,8.0
109,501201025,6,17,0,0.0
109,501208063,7,9,0,-1.0
109,501208054,13,14,0,0.0
109,501208045,15,17,0,0.0
109,501207069,1,28,0,0.0
109,501207070,2,26,0,0.0
109,501218004,11,18,0,0.0
109,501217004,8,7,0,0.0
109,501227001,4,6,0,0.0
109,501209030,2,16,0,1.0
109,501207063,11,20,0,0.0
109,501207092,5,27,0,-1.0
109,501219012,14,25,0,0.0
109,501207075,13,14,0,0.0
109,501208046,4,12,0,0.0
109,501208048,1,15,0,0.0
109,501210047,7,9,0,0.0
109,501208062,9,7,0,0.0
109,501224001,6,9,0,0.0
109,501206046,4,10,0,-1.0
109,501207065,3,24,0,0.0
109,501218010,1,29,0,-1.0
109,501212026,14,8,0,0.0
109,501210042,21,6,0,1.0
109,501207090,7,7,0,0.0
109,501210048,11,2,0,0.0
109,501201024,11,13,0,-1.0
109,501206061,9,7,0,0.0
109,501206060,11,4,0,0.0
109,501208053,3,16,0,-1.0
109,501208030,8,10,0,0.0
109,501208037,8,7,0,0.0
109,501203060,9,13,0,0.0
109,501203082,20,19,0,0.0
109,501209037,6,10,0,0.0
109,501207087,6,10,0,0.0
109,501206085,8,8,0,0.0
109,501207061,13,15,0,0.0
109,501208034,1,18,0,0.0
109,501207066,27,1,0,0.0
109,501208056,14,13,0,0.0
109,501209049,8,20,0,0.0
109,501208040,3,7,0,0.0
109,501207079,5,11,0,0.0
109,501206086,4,6,0,0.0
109,501206082,9,6,0,0.0
109,501206042,3,12,0,0.0
109,501214006,9,5,0,0.0
109,501214016,8,6,0,0.0
109,501220008,6,12,0,0.0
109,501220009,7,6,0,0.0
109,501212025,5,10,0,0.0
109,501208036,17,9,0,-1.0
109,501220002,9,8,0,0.0
109,501215007,5,5,0,0.0
109,501215006,7,3,0,0.0
109,501203054,13,9,0,0.0
109,501210036,14,13,0,0.0
109,501207067,28,26,0,0.0
109,501208039,14,8,0,0.0
109,501208058,3,13,0,0.0
109,501210046,6,10,0,0.0
109,501208060,9,7,0,0.0
109,501209029,2,26,0,0.0
109,501206065,8,20,0,0.0
109,501203057,13,13,0,0.0
109,501207071,3,23,0,0.0
109,501204008,4,9,0,1.0
109,501202047,11,5,0,0.0
109,501223001,6,4,0,0.0
109,501202050,8,6,0,0.0
109,501203073,4,20,0,0.0
109,501205020,21,10,0,-1.0
109,501207068,28,3,0,1.0
109,501202042,10,15,0,1.0
109,501207072,1,14,0,0.0
109,501216014,7,7,0,0.0
109,501207093,5,7,0,0.0
109,501220003,6,5,0,0.0
109,501209043,7,8,0,0.0
109,501205019,20,8,0,0.0
109,501207064,0,29,0,0.0
109,501219014,12,5,0,0.0
109,501218011,9,6,0,-1.0
109,501203065,9,7,0,0.0
109,501203066,8,8,0,0.0
109,501209022,2,8,0,0.0
109,501204009,9,6,0,0.0
109,501206058,9,16,0,0.0
109,501203083,0,10,0,0.0
109,501210054,0,13,0,0.0
109,501210057,0,10,0,0.0
109,501210058,5,10,0,0.0
109,501209018,8,12,0,0.0
109,501209023,0,13,0,0.0
109,501209026,1,8,0,1.0
109,501203079,8,5,0,0.0
109,501210056,1,12,0,0.0
109,501210059,13,2,0,0.0
109,501210006,0,18,0,0.0
109,501210049,5,5,0,0.0
109,501210026,3,12,0,0.0
109,501220007,6,10,0,0.0
109,501220010,5,3,0,0.0
109,501210055,6,8,0,0.0
109,501202034,7,9,0,0.0
109,501216022,11,5,0,0.0
109,501216023,6,4,0,0.0
109,501202060,4,17,0,0.0
109,501202035,5,25,0,0.0
109,501210050,24,6,0,0.0
109,501210051,10,4,0,-1.0
109,501210052,10,6,0,1.0
109,501210053,0,14,0,0.0
109,501206090,6,8,0,0.0
109,501210060,9,8,0,0.0
109,501210061,5,15,0,0.0
109,501212027,3,12,0,0.0
109,501207094,3,10,0,0.0
109,501207096,2,13,0,0.0
109,501207098,6,7,0,0.0
109,501218013,7,8,0,0.0
109,501206091,9,5,0,0.0
109,501224005,6,9,0,0.0
109,501210016,9,6,0,0.0
109,501207049,4,16,0,0.0
109,501208074,1,18,0,0.0
109,501207054,2,24,0,0.0
109,501209053,5,15,0,0.0
109,501202062,4,6,0,0.0
109,501202066,5,5,0,0.0
109,501206104,7,7,0,0.0
109,501206103,5,6,0,0.0
109,501208075,5,7,0,0.0
109,501208076,9,6,0,0.0
109,501202058,12,3,0,0.0
109,501209052,6,10,0,0.0
109,501208068,9,1,0,0.0
109,501208079,2,10,0,0.0
109,501208077,0,10,0,0.0
109,501208078,11,8,0,0.0
109,501202065,2,13,0,0.0
109,501202068,6,12,0,0.0
109,501208069,5,5,0,0.0
109,501204013,6,9,0,-1.0
109,501205027,2,8,0,0.0
109,501205030,3,7,0,0.0
109,501210030,6,10,0,0.0
109,501201026,1,14,0,0.0
109,501205028,1,9,0,0.0
109,501205029,5,5,0,0.0
109,501203084,3,8,0,0.0
109,501203092,15,5,0,0.0
109,501202055,10,5,0,0.0
109,501206096,9,6,0,0.0
109,501207101,7,10,0,0.0
109,501207102,7,11,0,0.0
109,501207095,3,7,0,0.0
109,501206099,11,8,0,1.0
109,501209055,6,8,0,0.0
109,501202057,11,24,0,0.0
109,501202059,14,6,0,0.0
109,501202056,3,9,0,0.0
109,501202064,2,14,0,0.0
109,501206105,1,15,1,0.0
109,501202061,2,9,0,1.0
109,501203081,9,13,0,0.0
109,501208067,2,8,0,0.0
109,501202067,11,4,0,0.0
109,501218012,6,23,0,2.0
109,501207099,1,18,0,0.0
109,501207100,11,11,0,0.0
109,501214017,0,10,0,0.0
109,501202069,4,11,0,0.0
109,501210063,5,15,0,0.0
109,501210065,3,7,0,0.0
109,501208066,8,4,0,0.0
109,501208070,18,2,0,0.0
109,501203089,7,4,0,0.0
109,501203090,3,8,0,0.0
109,501203091,6,7,0,0.0
109,501206088,5,9,0,0.0
109,501206089,8,6,0,0.0
109,501203087,13,22,0,0.0
109,501209051,8,7,0,0.0
109,501209054,5,5,0,0.0
109,501205031,16,11,0,1.0
109,501205033,7,8,0,0.0
109,501206097,6,5,0,0.0
109,501206095,6,11,0,0.0
109,501208071,4,7,0,0.0
109,501206101,5,15,0,0.0
109,501206094,1,11,0,0.0
109,501203086,7,11,0,0.0
109,501208072,3,11,0,0.0
109,501203088,6,8,0,0.0
109,501209060,1,18,0,0.0
109,501206059,7,8,0,0.0
109,501206057,6,9,0,0.0
109,501210064,8,9,0,0.0
109,501209050,3,10,0,0.0
109,501209057,7,3,0,0.0
109,501204011,5,9,0,0.0
109,501208064,2,9,0,0.0
109,501208065,5,5,0,0.0
109,501207105,10,15,0,0.0
109,501204014,3,13,0,0.0
109,501204012,3,11,0,0.0
109,501202070,8,8,0,0.0
109,501206102,5,15,0,0.0
109,501206110,8,8,0,0.0
109,501203093,4,9,0,0.0
109,501206106,9,6,0,0.0
109,501212032,11,5,0,0.0
109,501212028,6,9,0,0.0
109,501212029,4,11,0,0.0
109,501216011,5,10,0,0.0
109,501216024,9,13,0,0.0
109,501222006,4,8,0,0.0
109,501218015,5,10,0,0.0
109,501219016,4,6,0,0.0
109,501226005,5,10,0,0.0
109,501211004,2,12,0,0.0
109,501212031,13,2,0,0.0
109,501210068,11,3,0,0.0
109,501210071,12,1,0,0.0
109,501210069,9,7,0,0.0
109,501210070,8,12,0,0.0
109,501203095,7,26,0,0.0
109,501203094,4,12,0,0.0
109,501206100,3,10,0,0.0
